,return,VaR_RM,VaR_GN,VaR_HS,VaR_EVT
2097,1.8141087070649986,0.0,0.0,0.0,4.082587525141981
2098,0.0,0.0,0.0,0.0,4.082587525141981
2099,0.4484312447328609,0.0,0.0,0.0,4.082587525141981
2100,1.553860342777913,0.0,0.0,0.0,4.082587525141981
2101,-0.22050725583138142,0.0,0.0,0.0,4.082587525141981
2102,1.3158084577510998,0.0,0.0,0.0,4.082587525141981
2103,1.083434216571022,0.0,0.0,0.0,4.082587525141981
2104,-0.4319661144516429,0.0,0.0,0.0,4.082587525141981
2105,0.6472514505617477,0.0,0.0,0.0,4.082587525141981
2106,0.42918520815409256,0.0,0.0,0.0,4.082587525141981
2107,-0.6444705442641974,0.0,0.0,0.0,4.082587525141981
2108,0.0,0.0,0.0,0.0,4.082587525141981
2109,-0.4319661144516429,0.0,0.0,0.0,4.082587525141981
2110,1.7167803622365474,0.0,0.0,0.0,4.082587525141981
2111,1.0582109330536937,0.0,0.0,0.0,4.082587525141981
2112,-2.558774994840718,0.0,0.0,0.0,4.389191181976304
2113,1.5005640617870242,0.0,0.0,0.0,4.08734539131787
2114,-2.1506205220963803,0.0,0.0,0.0,4.08734539131787
2115,-1.533436400010646,0.0,0.0,0.0,4.08734539131787
2116,-1.3333530869465315,0.0,0.0,0.0,4.068728180143017
2117,-0.673403218134383,0.0,0.0,0.0,4.068728180143017
2118,-0.9049835519918004,0.0,0.0,0.0,4.068728180143017
2119,-1.1428695823622936,0.0,0.0,0.0,4.068728180143017
2120,1.3698844358162043,0.0,0.0,0.0,4.068728180143017
2121,-5.117395552470816,0.0,0.0,0.0,4.068728180143017
2122,1.8913093306486495,0.0,0.0,0.0,3.9927162309199287
2123,-3.333642026759165,0.0,0.0,0.0,3.9927162309199287
2124,-4.456182805991071,0.0,0.0,0.0,4.300398597629318
2125,-0.507615303186082,0.0,0.0,0.0,4.1965844302775
2126,0.507615303186082,0.0,0.0,0.0,4.1965844302775
2127,0.0,0.0,0.0,0.0,4.1965844302775
2128,2.5001302205417186,0.0,0.0,0.0,4.1965844302775
2129,-1.9950786419348665,0.0,0.0,0.0,4.1965844302775
2130,-4.904208506760299,0.0,0.0,0.0,4.1965844302775
2131,-0.530505222969313,0.0,0.0,0.0,4.473741989997531
2132,-1.6086137751624152,0.0,0.0,0.0,4.473741989997531
2133,0.0,0.0,0.0,0.0,4.473741989997531
2134,-1.3605652055778794,0.0,0.0,0.0,4.407862897549638
2135,-0.274348594575069,0.0,0.0,0.0,4.407862897549638
2136,-5.071509257901652,0.0,0.0,0.0,4.407862897549638
2137,-5.038102429235236,0.0,0.0,0.0,4.4346902949851685
2138,-0.30441423812281876,0.0,0.0,0.0,4.59784090814642
2139,-2.7822505599299108,0.0,0.0,0.0,4.59784090814642
2140,-4.816340137862296,0.0,0.0,0.0,4.59784090814642
2141,-2.3295562603522058,0.0,0.0,0.0,4.561294771629585
2142,0.0,0.0,0.0,0.0,4.561294771629585
2143,0.3361347702704798,0.0,0.0,0.0,4.561294771629585
2144,-2.0339684237122624,0.0,0.0,0.0,4.561294771629585
2145,-4.913268857764486,0.0,0.0,0.0,4.561294771629585
2146,1.4285957247476722,0.0,0.0,0.0,4.355482276130685
2147,4.506828540170615,0.0,0.0,0.0,4.355482276130685
2148,3.9872391247377292,0.0,0.0,0.0,4.355482276130685
2149,-0.6535970979785422,0.0,0.0,0.0,4.355482276130685
2150,0.0,0.0,0.0,0.0,4.355482276130685
2151,-5.043085362689204,0.0,0.0,0.0,4.355482276130685
2152,-2.797385204240599,0.0,0.0,0.0,4.361021012855591
2153,4.845238338594671,0.0,0.0,0.0,4.361021012855591
2154,-2.047853134354072,0.0,0.0,0.0,4.361021012855591
2155,1.3698844358162043,0.0,0.0,0.0,4.361021012855591
2156,2.0202707317519497,0.0,0.0,0.0,4.361021012855591
2157,0.9950330853167877,0.0,0.0,0.0,4.361021012855591
2158,4.200940807754305,0.0,0.0,0.0,4.361021012855591
2159,-1.273902577742958,0.0,0.0,0.0,4.361021012855591
2160,0.6389798098770827,0.0,0.0,0.0,4.361021012855591
2161,4.969966855227259,0.0,0.0,0.0,4.361021012855591
2162,2.985296314968111,0.0,0.0,0.0,4.361021012855591
2163,-5.129329438755059,0.0,0.0,0.0,4.361021012855591
2164,1.536128516148727,0.0,0.0,0.0,4.610678137140148
2165,0.0,0.0,0.0,0.0,4.610678137140148
2166,1.5128881596300214,0.0,0.0,0.0,4.610678137140148
2167,1.1940440371917882,0.0,0.0,0.0,4.610678137140148
2168,1.472780671024343,0.0,0.0,0.0,4.610678137140148
2169,2.0261185139822,0.0,0.0,0.0,4.610678137140148
2170,-0.863314714470298,0.0,0.0,0.0,4.610678137140148
2171,-1.1628037995119023,0.0,0.0,0.0,4.610678137140148
2172,1.1628037995119023,0.0,0.0,0.0,4.610678137140148
2173,1.4347448408141394,0.0,0.0,0.0,4.610678137140148
2174,1.1331566009550098,0.0,0.0,0.0,4.610678137140148
2175,-0.5649732542118979,0.0,0.0,0.0,4.610678137140148
2176,1.1267724846342198,0.0,0.0,0.0,4.361021012855591
2177,0.27972046210613666,0.0,0.0,0.0,4.355482276130685
2178,-1.9746762934834683,0.0,0.0,0.0,4.355482276130685
2179,-1.4347448408141394,0.0,0.0,0.0,4.401899661898188
2180,0.863314714470298,0.0,0.0,0.0,4.401899661898188
2181,1.7045867272988513,0.0,0.0,0.0,4.401899661898188
2182,0.8415196925284585,0.0,0.0,0.0,4.401899661898188
2183,1.3869847864150353,0.0,0.0,0.0,4.401899661898188
2184,-2.228504478943494,0.0,0.0,0.0,4.401899661898188
2185,1.9526422350355288,0.0,0.0,0.0,4.401899661898188
2186,0.275862243907965,0.0,0.0,0.0,4.401899661898188
2187,0.2751033371890088,0.0,0.0,0.0,4.401899661898188
2188,0.274348594575069,0.0,0.0,0.0,4.401899661898188
2189,-5.057257363563217,0.0,0.0,0.0,4.401899661898188
2190,-4.41898110303709,0.0,0.0,0.0,4.355482276130685
2191,1.791092656653026,0.0,0.0,0.0,4.361021012855591
2192,0.5899722127188367,0.0,0.0,0.0,4.361021012855591
2193,-2.0803127629763107,0.0,0.0,0.0,4.361021012855591
2194,-0.30075210639555205,0.0,0.0,0.0,4.341746777741014
2195,0.6006024060212001,0.0,0.0,0.0,4.341746777741014
2196,1.190490250631826,0.0,0.0,0.0,4.341746777741014
2197,-1.190490250631826,0.0,0.0,0.0,4.341746777741014
2198,0.0,0.0,0.0,0.0,4.381463798403525
2199,-5.2239219099419865,0.0,0.0,0.0,4.381463798403525
2200,-3.858999726986889,0.0,0.0,0.0,4.3742400890408035
2201,-0.32840752011900065,0.0,0.0,0.0,4.377619618777874
2202,2.917548913393153,0.0,0.0,0.0,4.377619618777874
2203,1.5848192240023762,0.0,0.0,0.0,4.377619618777874
2204,-0.3149608902896395,0.0,0.0,0.0,4.377619618777874
2205,2.184174191504895,0.0,0.0,0.0,4.377619618777874
2206,1.227009259181422,0.0,0.0,0.0,4.377619618777874
2207,2.7069321968218096,0.0,0.0,0.0,4.377619618777874
2208,0.5917177028088583,0.0,0.0,0.0,4.377619618777874
2209,0.8810629682154847,0.0,0.0,0.0,4.377619618777874
2210,-0.5865119452398204,0.0,0.0,0.0,4.377619618777874
2211,1.459879942115272,0.0,0.0,0.0,4.377619618777874
2212,-1.166193974784302,0.0,0.0,0.0,4.377619618777874
2213,0.5847969882423198,0.0,0.0,0.0,4.377619618777874
2214,-3.2595478249451526,0.0,0.0,0.0,4.377619618777874
2215,-3.99438661316438,0.0,0.0,0.0,4.575683346201593
2216,1.8634079544892934,0.0,0.0,0.0,4.642392708850233
2217,-0.927363678532922,0.0,0.0,0.0,4.642392708850233
2218,-0.9360442759563714,0.0,0.0,0.0,4.642392708850233
2219,-5.145829727547557,0.0,0.0,0.0,4.642392708850233
2220,0.9852296443011666,0.0,0.0,0.0,4.850020034602147
2221,0.9756174945364737,0.0,0.0,0.0,4.850020034602147
2222,1.286191364240774,0.0,0.0,0.0,4.850020034602147
2223,-1.9355442952956103,0.0,0.0,0.0,4.850020034602147
2224,0.32520353863774165,0.0,0.0,0.0,4.850020034602147
2225,1.9293202934678844,0.0,0.0,0.0,4.850020034602147
2226,0.0,0.0,0.0,0.0,4.850020034602147
2227,1.2658396871923605,0.0,0.0,0.0,4.850020034602147
2228,-0.6309169193264852,0.0,0.0,0.0,4.850020034602147
2229,-0.31695747612789926,0.0,0.0,0.0,4.850020034602147
2230,-1.2779726646398926,0.0,0.0,0.0,4.850020034602147
2231,-0.6451635281488732,0.0,0.0,0.0,4.850020034602147
2232,0.966191091173707,0.0,0.0,0.0,4.850020034602147
2233,-0.3210275630248338,0.0,0.0,0.0,4.850020034602147
2234,-0.32206147000422014,0.0,0.0,0.0,4.850020034602147
2235,-2.9462032730316334,0.0,0.0,0.0,4.850020034602147
2236,1.6474837203505066,0.0,0.0,0.0,4.850020034602147
2237,4.78560211776351,0.0,0.0,0.0,4.850020034602147
2238,0.6211200092640645,0.0,0.0,0.0,4.658413983702463
2239,0.30911925696730513,0.0,0.0,0.0,4.658413983702463
2240,-1.2422519998557258,0.0,0.0,0.0,4.658413983702463
2241,-4.147324820657516,0.0,0.0,0.0,4.658413983702463
2242,4.770379795721125,0.0,0.0,0.0,4.850020034602147
2243,0.0,0.0,0.0,0.0,4.850020034602147
2244,1.23458358222992,0.0,0.0,0.0,4.850020034602147
2245,4.791335569589772,0.0,0.0,0.0,4.850020034602147
2246,-0.8810629682154847,0.0,0.0,0.0,4.850020034602147
2247,3.4786116085415264,0.0,0.0,0.0,4.850020034602147
2248,0.28449521322313487,0.0,0.0,0.0,4.642392708850233
2249,-2.590072843215707,0.0,0.0,0.0,4.642392708850233
2250,0.2911210207458437,0.0,0.0,0.0,4.642392708850233
2251,0.8683122573460933,0.0,0.0,0.0,4.642392708850233
2252,-2.9241849594497493,0.0,0.0,0.0,4.642392708850233
2253,0.0,0.0,0.0,0.0,4.642392708850233
2254,0.8862687257845225,0.0,0.0,0.0,4.642392708850233
2255,0.29368596733096997,0.0,0.0,0.0,4.642392708850233
2256,-4.4985095916809215,0.0,0.0,0.0,4.642392708850233
2257,0.0,0.0,0.0,0.0,4.694457087990067
2258,-1.5456258236691722,0.0,0.0,0.0,4.694457087990067
2259,-1.2539349252735255,0.0,0.0,0.0,4.694457087990067
2260,1.2539349252735255,0.0,0.0,0.0,4.694457087990067
2261,-0.6250020345171192,0.0,0.0,0.0,4.694457087990067
2262,-1.898791224469143,0.0,0.0,0.0,4.694457087990067
2263,2.523793258986262,0.0,0.0,0.0,4.694457087990067
2264,-2.843793532053329,0.0,0.0,0.0,4.694457087990067
2265,-0.643089033029054,0.0,0.0,0.0,4.694457087990067
2266,0.963089306096121,0.0,0.0,0.0,4.694457087990067
2267,1.5848192240023762,0.0,0.0,0.0,4.694457087990067
2268,0.938974034983886,0.0,0.0,0.0,4.694457087990067
2269,-4.134134015644131,0.0,0.0,0.0,4.694457087990067
2270,1.2903404835908017,0.0,0.0,0.0,4.850930635898763
2271,0.320000273067067,0.0,0.0,0.0,4.850930635898763
2272,1.2698583337127367,0.0,0.0,0.0,4.850930635898763
2273,2.184174191504895,0.0,0.0,0.0,4.850930635898763
2274,0.0,0.0,0.0,0.0,4.850930635898763
2275,0.30816665374080454,0.0,0.0,0.0,4.850930635898763
2276,-1.5504186535965303,0.0,0.0,0.0,4.850930635898763
2277,-1.5748356968139143,0.0,0.0,0.0,4.850930635898763
2278,-1.9231361927887658,0.0,0.0,0.0,4.850930635898763
2279,-4.976150955906378,0.0,0.0,0.0,4.850930635898763
2280,-5.236798551731603,0.0,0.0,0.0,4.808095284102425
2281,-5.148195583514347,0.0,0.0,0.0,4.737280182364643
2282,-4.634033725870202,0.0,0.0,0.0,4.8301143766853265
2283,2.343857297201757,0.0,0.0,0.0,4.7894589925441
2284,2.6668247082161423,0.0,0.0,0.0,4.7894589925441
2285,0.7490671729157627,0.0,0.0,0.0,4.8075009146360665
2286,-0.3738322110607206,0.0,0.0,0.0,4.8075009146360665
2287,0.7462721201589528,0.0,0.0,0.0,4.8075009146360665
2288,0.0,0.0,0.0,0.0,4.8075009146360665
2289,-4.1751794680221614,0.0,0.0,0.0,4.8075009146360665
2290,1.5384918839479456,0.0,0.0,0.0,4.781170045550757
2291,-0.7662872745569205,0.0,0.0,0.0,4.781170045550757
2292,0.0,0.0,0.0,0.0,4.781170045550757
2293,1.5267472130788495,0.0,0.0,0.0,4.8075009146360665
2294,0.7547205635382914,0.0,0.0,0.0,4.8075009146360665
2295,3.6904556935450694,0.0,0.0,0.0,4.8075009146360665
2296,2.857337244405622,0.0,0.0,0.0,4.8075009146360665
2297,4.811924834419834,0.0,0.0,0.0,4.8075009146360665
2298,-5.1646588862166665,0.0,0.0,0.0,4.8075009146360665
2299,1.0544913176614878,0.0,0.0,0.0,4.860740337576009
2300,0.6968669316093301,0.0,0.0,0.0,4.860740337576009
2301,-1.3986241974739855,0.0,0.0,0.0,4.860740337576009
2302,-5.055227916283123,0.0,0.0,0.0,4.860740337576009
2303,5.055227916283123,0.0,0.0,0.0,4.934376215033455
2304,1.0507977598415152,0.0,0.0,0.0,4.934376215033455
2305,1.384105141187142,0.0,0.0,0.0,4.934376215033455
2306,-0.3442344190973001,4.634407420404238,4.698985728045419,5.055227916283123,4.934376215033455
2307,-0.3454234868087491,4.438110819722107,4.678809359720725,5.055227916283123,4.934376215033455
2308,2.393276621162821,4.444731290675295,4.597604727174973,5.055227916283123,4.934376215033455
2309,0.0,4.397541996180845,4.3633583068913495,5.055227916283123,4.934376215033455
2310,0.6734032181344052,4.3648092554670335,4.436043180851193,5.055227916283123,4.934376215033455
2311,2.6491615446976313,4.368189862398819,4.245935242026036,5.055227916283123,4.934376215033455
2312,-1.3158084577510998,4.34980748985295,4.080611705829481,5.055227916283123,4.934376215033455
2313,0.0,4.326821127450455,4.391086565860171,5.055227916283123,4.934376215033455
2314,-3.367321510658794,4.333466826108111,4.132959371956881,5.055227916283123,4.934376215033455
2315,-0.34305350967891446,4.363923676538309,4.569537843774778,5.055227916283123,4.934376215033455
2316,1.3652089168327164,4.356527775272489,3.8570958548593737,5.055227916283123,4.934376215033455
2317,-5.218575317057028,4.355098547282724,3.9169993196527546,5.055227916283123,4.934376215033455
2318,2.81708769666964,4.630544288636504,5.020039720884331,5.057257363563217,5.014490206959115
2319,0.6920442844573715,4.641798865497605,4.248202706976535,5.057257363563217,5.014490206959115
2320,-0.3454234868087491,4.452689057516428,4.307080968933726,5.057257363563217,5.014490206959115
2321,-0.6944472352810926,4.472938683106685,4.339989340413528,5.057257363563217,5.014490206959115
2322,1.384105141187142,4.49353165654273,4.225706814620649,5.055227916283123,4.923192902223947
2323,1.0256500167189042,4.493391640487628,3.9849503476710733,5.055227916283123,4.923192902223947
2324,1.0152371464017929,4.490556138081346,3.9171102912104847,5.055227916283123,4.923192902223947
2325,1.0050335853501569,4.479088190761533,3.83422235020946,5.055227916283123,4.865426575590534
2326,1.9802627296179542,4.472359205876909,3.7502810569808336,5.055227916283123,4.865426575590534
2327,0.32626456348163746,4.41676928864273,3.6431141212527676,5.055227916283123,4.865426575590534
2328,1.9355442952956103,4.365561457409711,3.669708579844816,5.055227916283123,4.865426575590534
2329,-1.6103407566578687,4.289310564658872,3.5559217287856266,5.055227916283123,4.865426575590534
2330,0.3241493924170946,4.078088627965428,3.7966481956088023,5.055227916283123,4.865426575590534
2331,-0.9756174945364737,3.7745097429262384,3.535247530494799,5.055227916283123,4.8171250488859645
2332,0.9756174945364737,3.4986963393378474,3.5822370086229225,5.055227916283123,4.8171250488859645
2333,3.184982588709917,3.208097200560227,3.3554551010137628,5.055227916283123,4.8171250488859645
2334,0.9360442759563714,3.2208749458626693,3.359907245443798,5.055227916283123,4.8171250488859645
2335,-1.8809331957496234,3.2192132126342914,3.411594234855839,5.055227916283123,4.8171250488859645
2336,4.939275532957632,3.30805491224258,3.654302722321369,5.055227916283123,4.8171250488859645
2337,-4.623319503920786,3.3489884128747947,3.4662337705676114,5.043085362689204,4.737280182364643
2338,-3.5316671924899845,3.630524634442045,4.646193663841755,5.043085362689204,4.737280182364643
2339,0.0,3.7993265458347674,4.608111058662354,5.043085362689204,4.737280182364643
2340,-1.9802627296179542,3.5806432429164716,4.180014572294401,5.043085362689204,4.737280182364643
2341,0.0,3.676518121377981,4.337907914654011,5.043085362689204,4.905995718308259
2342,1.9802627296179542,3.654235758621107,4.033085857712815,5.043085362689204,4.905995718308259
2343,2.5807883955872635,3.6331905076739415,3.885976786439259,5.043085362689204,4.905995718308259
2344,1.5798116876591273,3.636774776201364,3.8396100305951517,5.043085362689204,4.905995718308259
2345,-1.2618463959211512,3.629364395979112,3.8261202182904688,5.043085362689204,4.905995718308259
2346,0.31695747612789926,3.667513206278124,4.000916467310689,5.043085362689204,4.876292928403007
2347,-3.871451218069044,3.670899975920372,3.762779134610829,5.043085362689204,4.876292928403007
2348,2.917548913393153,3.8027885501731378,4.299416082769071,5.043085362689204,4.870958852194356
2349,0.0,3.4968259252542233,3.8698635065776963,5.043085362689204,4.870958852194356
2350,-4.910970403474879,3.512723876430246,3.949210005168161,5.043085362689204,4.870958852194356
2351,-0.3361347702704798,3.803883758609084,4.692141452038155,5.043085362689204,4.905995718308259
2352,-2.040887163120697,3.7685585200397695,4.2872639492371,4.976150955906378,4.716965122732277
2353,-2.0834086902842053,3.54996294331216,4.34743364964719,4.976150955906378,4.716965122732277
2354,1.7391742711869052,3.5427445072479378,4.266672676998372,4.976150955906378,4.716965122732277
2355,-0.6920442844573715,3.5434394458438154,3.9404984602698807,4.976150955906378,4.716965122732277
2356,0.3466207976486224,3.574040194718669,4.091769987495406,4.976150955906378,4.716965122732277
2357,2.0548668227387656,3.5603810023495797,3.8433617498525714,4.976150955906378,4.716965122732277
2358,0.0,3.542860266123104,3.729033424418978,4.976150955906378,4.716965122732277
2359,-0.3395589001138122,3.547850378695088,3.741176514210329,4.976150955906378,4.716965122732277
2360,-5.236798551731603,3.5554696673178356,3.723089815080326,4.976150955906378,4.716965122732277
2361,-3.650040221952655,3.8678114975847273,4.668022191305644,5.055227916283123,4.845047552793979
2362,-1.4981553615616927,4.021581031526593,4.447308661430703,5.055227916283123,4.845047552793979
2363,2.2388994893478786,4.0282347247458885,4.184482984041684,5.055227916283123,4.845047552793979
2364,-2.996478870193642,4.0268967727630205,3.945592903554093,4.976150955906378,4.867094557263956
2365,2.255734742407456,4.003811682343015,4.37984853464232,4.976150955906378,4.867094557263956
2366,3.2909734088797826,3.993833622880823,3.985372818407844,4.976150955906378,4.867094557263956
2367,-0.3603607503298356,4.02172335716735,3.926945127172341,4.976150955906378,4.867094557263956
2368,2.142939145589917,3.736889664907359,4.116492083420461,4.976150955906378,4.867094557263956
2369,1.4035318116383477,3.725662972898458,3.9550655198473406,4.976150955906378,4.867094557263956
2370,-0.6993035490970634,3.722637482527905,3.894352915144376,4.976150955906378,4.867094557263956
2371,0.0,3.7322903674010885,3.9618559526510353,4.976150955906378,4.867094557263956
2372,-1.0582109330536937,3.7150900650224146,3.82171028661692,4.976150955906378,4.867094557263956
2373,2.4519617174318498,3.756739530059187,3.842914532411344,4.976150955906378,4.867094557263956
2374,0.0,3.7653710829505673,3.628191883809749,4.976150955906378,4.867094557263956
2375,-0.6944472352810926,3.777538292189974,3.6686256370609636,4.976150955906378,4.867094557263956
2376,0.0,3.805919032533854,3.6684104650160734,4.976150955906378,4.867094557263956
2377,-1.4035318116383477,3.8137223960672557,3.500593907404487,4.976150955906378,4.867094557263956
2378,0.3527340517968325,3.8582891259012126,3.5942700320397103,4.976150955906378,4.867094557263956
2379,0.7017572658646554,3.8591603889416284,3.3507257394215415,4.976150955906378,4.867094557263956
2380,1.3889112160667016,3.8032458415541983,3.259073682373952,4.976150955906378,4.867094557263956
2381,2.385121582217997,3.797587392240665,3.1697460325835816,4.976150955906378,4.867094557263956
2382,2.6579637804712064,3.7696997658592823,3.150848824015947,4.976150955906378,4.867094557263956
2383,-0.9884759232541951,3.7814069670471557,3.1769849168543822,4.976150955906378,4.867094557263956
2384,-0.33167526259940683,3.7940882314921027,3.380892305531939,4.976150955906378,4.867094557263956
2385,-1.0016778243471247,3.81153304156458,3.2502694754242247,4.976150955906378,4.867094557263956
2386,1.993421490081726,3.7768889641203485,3.248291164979871,4.976150955906378,4.867094557263956
2387,2.2765210773012523,3.674890374566376,3.060993960738854,4.976150955906378,4.867094557263956
2388,0.0,3.421204589664986,3.024214883532199,4.976150955906378,4.867094557263956
2389,2.225847060094277,3.2494743447968366,3.12461087205733,4.976150955906378,4.867094557263956
2390,-4.502368137395529,3.243567129663759,2.9736798056832834,4.910970403474879,4.772646290164806
2391,2.2765210773012523,3.426702099720458,3.9157524995918385,4.910970403474879,4.772646290164806
2392,0.6410278360919008,3.419803279391441,3.4857249964004504,4.910970403474879,4.772646290164806
2393,0.953902304675891,3.4205069925134626,3.4822348470289186,4.910970403474879,4.772646290164806
2394,0.6309169193264852,3.408603805806402,3.423448889693557,4.910970403474879,4.772646290164806
2395,-0.3149608902896395,3.4110008293065546,3.331349304922537,4.910970403474879,4.772646290164806
2396,1.2539349252735255,3.38012972092783,3.324524932944637,4.910970403474879,4.772646290164806
2397,2.7651531330510126,3.372779316002512,3.144720007857838,4.910970403474879,4.772646290164806
2398,-2.4541108916117604,3.170674456664509,3.171746112684297,4.910970403474879,4.772646290164806
2399,-1.5649771667127776,3.2675177009405294,3.629753299648566,4.910970403474879,4.772646290164806
2400,1.2539349252735255,3.319730509860339,3.4803630187755403,4.634033725870202,4.747656823819635
2401,0.9302392662313697,2.999615289071734,3.2351757421191416,4.634033725870202,4.877059345069736
2402,-1.2422519998557258,2.9772398574124037,3.2030752031111347,4.634033725870202,4.877059345069736
2403,0.9331327428884206,2.936159483492495,3.319290986351797,4.634033725870202,4.877059345069736
2404,-2.1910109635744357,2.83402375014931,3.0861968042589556,4.634033725870202,4.877059345069736
2405,-0.6349227678658753,2.9426089141460485,3.404142292326649,4.634033725870202,4.877059345069736
2406,0.31796529173797605,2.940636885555552,3.152568731760358,4.634033725870202,4.877059345069736
2407,1.8868484304382704,2.941130454208232,3.0286261261935525,4.634033725870202,4.877059345069736
2408,0.9302392662313697,2.9392294108875983,2.9408494924896185,4.634033725870202,4.877059345069736
2409,0.9216655104923976,2.925267215891531,2.919089848758022,4.634033725870202,4.877059345069736
